INFO  - 2015-09-08 00:37:21.653; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-09-08 00:37:21.681; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/dataimporthandler/lib/activation-1.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.682; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/dataimporthandler/lib/mail-1.4.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.687; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-4.3.0.war' to classloader
INFO  - 2015-09-08 00:37:21.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-analysis-extras-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.689; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.690; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-core-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.690; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-dataimporthandler-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.691; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-dataimporthandler-extras-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.692; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.692; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-solrj-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.692; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-test-framework-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.693; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-uima-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.693; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-velocity-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.694; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solrj-lib/' to classloader
INFO  - 2015-09-08 00:37:21.706; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/sqljdbc4.jar' to classloader
INFO  - 2015-09-08 00:37:21.707; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/test-framework/' to classloader
INFO  - 2015-09-08 00:37:21.726; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-09-08 00:37:21.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-09-08 00:37:21.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-09-08 00:37:21.743; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-09-08 00:37:21.743; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.744; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.744; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.745; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.745; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.746; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-09-08 00:37:21.746; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-09-08 00:37:21.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-09-08 00:37:21.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2015-09-08 00:37:21.756; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.757; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2015-09-08 00:37:21.758; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2015-09-08 00:37:21.759; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2015-09-08 00:37:21.759; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2015-09-08 00:37:21.767; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-09-08 00:37:21.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2015-09-08 00:37:21.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2015-09-08 00:37:21.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.796; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.797; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.813; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.814; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2015-09-08 00:37:21.815; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.815; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2015-09-08 00:37:21.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2015-09-08 00:37:21.816; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.817; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-09-08 00:37:21.817; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2015-09-08 00:37:21.818; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.819; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-09-08 00:37:21.819; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-09-08 00:37:21.820; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.831; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.831; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-09-08 00:37:21.832; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-09-08 00:37:21.833; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-09-08 00:37:21.834; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/kanja-1/Desktop/1FunfoodingCode/funfooding/solr/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - 2015-09-08 00:37:21.834; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example\solr\collection1\non\existent\dir\yields\warning).
INFO  - 2015-09-08 00:37:23.663; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2015-09-08 00:37:23.799; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-09-08 00:37:23.856; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-09-08 00:37:23.880; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2015-09-08 00:37:24.427; org.apache.solr.schema.IndexSchema; default search field in schema is searchtext
INFO  - 2015-09-08 00:37:24.443; org.apache.solr.schema.IndexSchema; query parser default operator is OR
WARN  - 2015-09-08 00:37:24.443; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2015-09-08 00:37:25.115; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-09-08 00:37:25.177; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-09-08 00:37:25.849; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-09-08 00:37:25.881; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr\collection1\, dataDir=C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example\solr\collection1\data\
INFO  - 2015-09-08 00:37:25.881; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@767bcf
INFO  - 2015-09-08 00:37:25.912; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-09-08 00:37:25.912; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-09-08 00:37:25.912; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-09-08 00:37:25.927; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example\solr\collection1\data
INFO  - 2015-09-08 00:37:25.927; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example\solr\collection1\data\index/
INFO  - 2015-09-08 00:37:25.943; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example\solr\collection1\data\index
INFO  - 2015-09-08 00:37:25.959; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-09-08 00:37:25.959; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-09-08 00:37:25.959; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-09-08 00:37:25.959; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-09-08 00:37:25.959; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-09-08 00:37:26.076; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2015-09-08 00:37:26.081; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.081; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.081; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-09-08 00:37:26.081; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.088; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-09-08 00:37:26.092; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2015-09-08 00:37:26.094; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2015-09-08 00:37:26.095; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-09-08 00:37:26.095; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-09-08 00:37:26.096; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-09-08 00:37:26.103; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.106; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-09-08 00:37:26.137; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-08 00:37:26.137; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-08 00:37:26.137; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-08 00:37:26.356; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@26e41a main
INFO  - 2015-09-08 00:37:26.544; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-09-08 00:37:26.544; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-09-08 00:37:26.544; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-09-08 00:37:26.559; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-09-08 00:37:26.575; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-09-08 00:37:26.669; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-09-08 00:37:26.669; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@26e41a main{StandardDirectoryReader(segments_q9h:136011 _q8s(4.3):C12)}
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=31 
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@26e41a main{StandardDirectoryReader(segments_q9h:136011 _q8s(4.3):C12)}
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\kanja-1\Desktop\1FunfoodingCode\funfooding\solr\example
INFO  - 2015-09-08 00:37:26.715; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-09-08 00:37:26.747; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-09-08 00:37:32.708; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=75 
INFO  - 2015-09-08 00:43:04.297; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=3 
INFO  - 2015-09-08 00:48:01.979; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=1 
INFO  - 2015-09-08 00:52:55.415; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=1 
INFO  - 2015-09-08 00:54:19.173; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=2 
INFO  - 2015-09-08 00:57:40.120; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={spellcheck=true&facet=true&d=10&f.PriceRange.facet.mincount=1&sfield=latlng&f.Provider.facet.mincount=1&version=2.2&rows=10&f.Diet.facet.mincount=1&fl=*,Distance:geodist()&f.Meal.facet.mincount=1&start=0&q=*:*&pt=37.369400,-122.140541&f.Cuisine.facet.mincount=1&facet.field=Cuisine&facet.field=Provider&facet.field=Diet&facet.field=PriceRange&facet.field=Meal&fq=PickUpTime:[2015-09-08T00:00:00Z+TO+2015-09-09T23:59:59.999Z]&fq={!geofilt}} hits=4 status=0 QTime=2 
